422058910,10722978035,1183259881,DEL_REP_DT,2/22/16,56:50.6,Standard
422055890,10483039040,1183259864,DEL_REP_DT,2/22/16,56:08.6,Standard
422052244,10722766573,1183259859,DEL_REP_DT,2/22/16,44:04.4,Standard
422045966,7881560879,1183259849,DEL_REP_DT,2/16/16,32:01.9,Premium
422034911,10722739986,1183259845,DEL_REP_DT,2/22/16,33:52.5,Standard
422042559,2012703497,1183259843,DEL_REP_DT,2/22/16,28:37.1,Standard
422042427,4194478294,1183259841,DEL_REP_DT,2/22/16,27:32.1,Standard
422043292,10722867738,1183259837,DEL_REP_DT,2/22/16,26:25.3,Standard
422040447,10722773782,1183259836,DEL_REP_DT,2/22/16,39:49.6,Standard
422036627,10722897536,1183259822,DEL_REP_DT,2/22/16,18:33.4,Standard
422038771,10722719234,1183259820,DEL_REP_DT,2/22/16,18:05.5,Standard
422031388,9407739448,1183259806,DEL_REP_DT,2/22/16,28:33.1,Standard
422034218,10722750076,1183259802,DEL_REP_DT,2/22/16,10:59.5,Standard
422028426,10722867447,1183259793,DEL_REP_DT,2/22/16,04:50.1,Standard
422020340,10722729123,1183259790,DEL_REP_DT,2/22/16,01:02.4,Standard
422025075,10557976268,1183259789,DEL_REP_DT,2/22/16,01:55.9,Standard
422025737,10686937009,1183259785,DEL_REP_DT,2/22/16,59:38.7,Standard
422024284,6400403043,1183259782,DEL_REP_DT,2/22/16,02:18.0,Standard
422018989,5034521718,1183259767,DEL_REP_DT,2/22/16,53:44.9,Standard
422020696,10515468031,1183259762,DEL_REP_DT,2/22/16,52:25.2,Standard
422018252,1517963522,1183259758,DEL_REP_DT,2/22/16,51:15.1,Standard
422018708,10722854338,1183259748,DEL_REP_DT,2/22/16,50:07.9,Standard
422012347,4065336707,1183259746,DEL_REP_DT,2/22/16,56:05.7,Standard
422011877,8946721873,1183259741,DEL_REP_DT,2/22/16,41:42.7,Standard
422006539,1581650906,1183259737,DEL_REP_DT,2/22/16,36:40.6,Standard
422005481,10720940326,1183259733,DEL_REP_DT,2/22/16,50:48.5,Standard
422006372,10687712812,1183259730,DEL_REP_DT,2/22/16,37:34.4,Standard
422007172,6728474198,1183259729,DEL_REP_DT,2/22/16,34:50.4,Standard
422000441,10535762984,1183259716,DEL_REP_DT,2/22/16,27:23.9,Standard
422003023,10029085114,1183259713,DEL_REP_DT,2/24/16,30:25.1,Standard
421996474,774592471,1183259710,DEL_REP_DT,2/22/16,23:17.5,Standard
421991152,10722717794,1183259705,DEL_REP_DT,2/22/16,20:48.8,Standard
421996680,10722749409,1183259704,DEL_REP_DT,2/22/16,21:16.4,Standard
421991616,10722866835,1183259702,DEL_REP_DT,2/22/16,20:52.6,Standard
421996235,10698846422,1183259700,DEL_REP_DT,2/22/16,22:44.7,Standard
421992226,10722727945,1183259689,DEL_REP_DT,2/15/16,20:43.0,O
421970594,2819882617,1183259677,DEL_REP_DT,2/22/16,09:32.7,Standard
421984389,10722738983,1183259675,DEL_REP_DT,2/22/16,12:47.5,Standard
421979918,10722830902,1183259660,DEL_REP_DT,2/22/16,07:33.3,Standard
421980726,10722738847,1183259653,DEL_REP_DT,2/22/16,07:37.0,Standard
421972046,10722853734,1183259642,DEL_REP_DT,2/19/16,02:32.6,Standard
421972350,6657122729,1183259639,DEL_REP_DT,2/19/16,07:54.8,Standard
421965271,10722830566,1183259603,DEL_REP_DT,2/19/16,04:06.4,Standard
421938617,10722865780,1183259520,DEL_REP_DT,2/19/16,05:08.9,Standard
422125289,10722899322,1183249948,DEL_REP_DT,2/22/16,50:34.9,Standard
422114713,10722888773,1183249917,DEL_REP_DT,2/24/16,52:00.3,Standard
422106107,10411778965,1183249908,DEL_REP_DT,2/22/16,29:46.6,Standard
422106586,9958585624,1183249904,DEL_REP_DT,2/22/16,25:17.9,Standard
422103989,10722856335,1183249894,DEL_REP_DT,2/22/16,24:46.7,Standard
422102544,3396248556,1183249890,DEL_REP_DT,2/24/16,04:50.7,Standard
422105182,6594819791,1183249887,DEL_REP_DT,2/22/16,01:23.5,Standard
422095326,10722888540,1183249881,DEL_REP_DT,2/22/16,51:14.6,Standard
422100209,8081103987,1183249867,DEL_REP_DT,2/22/16,02:39.1,Standard
422096688,10722412338,1183249863,DEL_REP_DT,2/22/16,31:32.0,Standard
422092562,3524214608,1183249862,DEL_REP_DT,2/16/16,29:46.7,Premium
422092349,86154388,1183249856,DEL_REP_DT,2/22/16,19:04.3,Standard
422088743,8408195150,1183249839,DEL_REP_DT,2/22/16,09:18.1,Standard
422086770,10399837485,1183249833,DEL_REP_DT,2/22/16,57:37.1,Standard
422032634,9210796034,1183249788,DEL_REP_DT,2/22/16,18:01.6,Standard
422067754,10722842336,1183249780,DEL_REP_DT,2/22/16,10:00.0,Standard
422066343,10657320831,1183249776,DEL_REP_DT,12/31/99,09:05.9,Standard
422063670,10722719627,1183249770,DEL_REP_DT,2/22/16,03:31.4,Standard
422061237,10722740265,1183249762,DEL_REP_DT,2/22/16,58:06.0,Standard
422059256,2605427985,1183249757,DEL_REP_DT,2/22/16,55:46.7,Standard
422056930,10722877747,1183249752,DEL_REP_DT,2/22/16,50:39.9,Standard
422056682,9791986309,1183249749,DEL_REP_DT,2/22/16,47:50.5,Standard
422054877,8862376845,1183249748,DEL_REP_DT,2/24/16,51:19.1,Standard
422049612,10722719522,1183249741,DEL_REP_DT,2/22/16,41:58.5,Standard
422051808,10546030885,1183249740,DEL_REP_DT,2/22/16,41:17.7,Standard
422047533,9742683312,1183249737,DEL_REP_DT,2/22/16,37:55.4,Standard
422034978,10722728341,1183249733,DEL_REP_DT,2/22/16,39:44.0,Standard
422046071,10713581527,1183249732,DEL_REP_DT,2/22/16,36:52.1,Standard
422042955,10701493700,1183249718,DEL_REP_DT,2/22/16,27:35.0,Standard
422041023,10722729404,1183249713,DEL_REP_DT,2/22/16,28:19.8,Standard
422038565,9129970304,1183249712,DEL_REP_DT,2/22/16,37:32.5,Standard
422038433,3705154482,1183249708,DEL_REP_DT,2/24/16,20:22.4,Standard
422029911,10722831740,1183249681,DEL_REP_DT,2/24/16,07:39.2,Standard
422020415,10722821848,1183249678,DEL_REP_DT,2/22/16,04:24.5,Standard
422027170,2526249754,1183249669,DEL_REP_DT,2/22/16,59:53.8,Standard
422021892,1498186226,1183249663,DEL_REP_DT,2/22/16,57:33.3,Standard
422001662,10722821556,1183249661,DEL_REP_DT,2/22/16,54:24.3,Standard
422016579,10722886901,1183249652,DEL_REP_DT,2/22/16,52:02.5,Standard
422013980,9301492137,1183249645,DEL_REP_DT,2/22/16,52:16.2,Standard
422017775,10722867249,1183249643,DEL_REP_DT,2/24/16,49:39.7,Standard
422014848,10716237014,1183249641,DEL_REP_DT,2/15/16,46:33.6,O
422013824,10505244898,1183249637,DEL_REP_DT,2/22/16,55:14.7,Standard
421981641,10722783331,1183249635,DEL_REP_DT,2/15/16,54:11.2,O
422014376,10722897069,1183249632,DEL_REP_DT,2/22/16,46:53.8,Standard
422010028,10041306796,1183249625,DEL_REP_DT,2/22/16,42:42.5,Standard
422011406,10722737777,1183249619,DEL_REP_DT,2/22/16,42:00.5,Standard
422010317,10722749596,1183249618,DEL_REP_DT,2/22/16,38:48.2,Standard
422001241,10722896994,1183249617,DEL_REP_DT,2/22/16,37:05.9,Standard
422004260,9913969046,1183249601,DEL_REP_DT,2/16/16,03:28.6,Premium
422003098,10722854210,1183249596,DEL_REP_DT,2/22/16,30:31.0,Standard
421985568,10722728657,1183249594,DEL_REP_DT,2/24/16,27:52.2,Standard
421999452,10722829559,1183249589,DEL_REP_DT,2/22/16,42:17.8,Standard
421997068,10568554016,1183249586,DEL_REP_DT,2/22/16,29:02.7,Standard
422002264,10722840996,1183249585,DEL_REP_DT,2/22/16,28:15.6,Standard
422005176,10722854180,1183249584,DEL_REP_DT,2/15/16,34:50.1,O
422005176,10722854180,1183249584,DEL_REP_DT,2/15/16,34:50.1,Standard
421997167,10722738949,1183249583,DEL_REP_DT,2/22/16,27:35.1,Standard
421997431,812618223,1183249582,DEL_REP_DT,2/24/16,25:09.1,Premium
421990659,3622755580,1183249571,DEL_REP_DT,2/22/16,36:07.1,Standard
421993000,10722876695,1183249568,DEL_REP_DT,2/22/16,23:15.8,Standard
421989149,10722968951,1183249565,DEL_REP_DT,2/22/16,20:14.8,Standard
421990378,1214001886,1183249563,DEL_REP_DT,2/15/16,16:31.4,O
421987085,10722854084,1183249558,DEL_REP_DT,2/22/16,16:08.0,Standard
421982367,10722853869,1183249541,DEL_REP_DT,2/24/16,11:59.4,Standard
421981708,10722738578,1183249540,DEL_REP_DT,2/22/16,19:02.8,Standard
421983795,10720009759,1183249538,DEL_REP_DT,2/22/16,09:38.6,Standard
421957542,10722718229,1183249535,DEL_REP_DT,12/31/99,07:03.1,Standard
421980338,10722866494,1183249534,DEL_REP_DT,2/22/16,10:29.4,Standard
421977565,700647639,1183249533,DEL_REP_DT,2/22/16,06:26.0,Standard
421977011,10722728241,1183249527,DEL_REP_DT,2/22/16,05:56.1,Standard
422138324,6751603052,1183240078,DEL_REP_DT,2/22/16,36:26.8,Standard
422115975,9412417621,1183240033,DEL_REP_DT,2/22/16,02:06.3,Standard
422115900,10715012784,1183240029,DEL_REP_DT,2/22/16,10:07.3,Standard
422095185,10722765234,1183239982,DEL_REP_DT,2/22/16,38:27.8,Standard
422092687,6380504982,1183239968,DEL_REP_DT,2/22/16,19:10.2,Standard
422090749,594731065,1183239964,DEL_REP_DT,2/22/16,09:36.0,Standard
422090707,10722852959,1183239958,DEL_REP_DT,2/22/16,13:52.4,Standard
422085822,10722855837,1183239951,DEL_REP_DT,2/24/16,55:43.1,Standard
422065402,10722740694,1183239947,DEL_REP_DT,2/22/16,52:23.1,Standard
422082597,10709491828,1183239941,DEL_REP_DT,2/22/16,54:13.0,Standard
422073869,8950494113,1183239916,DEL_REP_DT,2/22/16,25:47.9,Standard
422072978,374285655,1183239915,DEL_REP_DT,2/22/16,26:50.3,Standard
422068521,9702697996,1183239909,DEL_REP_DT,2/22/16,22:19.8,Standard
422069347,10722822565,1183239905,DEL_REP_DT,2/22/16,15:36.0,Standard
422064462,10722897974,1183239898,DEL_REP_DT,2/22/16,11:09.1,Standard
422066376,10722773714,1183239894,DEL_REP_DT,2/16/16,08:17.8,Premium
422061534,1972888216,1183239890,DEL_REP_DT,2/22/16,04:13.6,Standard
422061898,10722842255,1183239888,DEL_REP_DT,2/15/16,02:45.0,O
422032493,10722832383,1183239887,DEL_REP_DT,2/22/16,00:30.6,Standard
422060569,10204661610,1183239882,DEL_REP_DT,2/22/16,01:21.5,Standard
422058449,9095802151,1183239879,DEL_REP_DT,2/22/16,59:38.6,Standard
422060833,9895950191,1183239876,DEL_REP_DT,2/15/16,57:26.3,O
422055874,10722764376,1183239868,DEL_REP_DT,2/22/16,49:35.9,Standard
422050800,10722750399,1183239865,DEL_REP_DT,2/22/16,52:38.9,Standard
422051634,6887922448,1183239853,DEL_REP_DT,2/22/16,42:51.1,Standard
422049158,7168301128,1183239846,DEL_REP_DT,2/22/16,43:22.5,Standard
422047764,10722822162,1183239826,DEL_REP_DT,2/15/16,31:42.4,O
422046204,10685810967,1183239822,DEL_REP_DT,2/22/16,29:28.2,Standard
422042377,4995060260,1183239819,DEL_REP_DT,2/22/16,28:31.2,Standard
422034705,10722793833,1183239813,DEL_REP_DT,2/22/16,20:14.8,Standard
422038722,3644177043,1183239806,DEL_REP_DT,2/22/16,19:11.9,Standard
422035454,2057596188,1183239805,DEL_REP_DT,2/22/16,23:17.1,Standard
422033905,977748442,1183239799,DEL_REP_DT,2/22/16,12:11.2,Standard
422033194,10601444859,1183239794,DEL_REP_DT,2/22/16,09:08.4,Standard
422031768,6559532002,1183239790,DEL_REP_DT,2/22/16,06:53.2,Standard
422027766,5258061898,1183239786,DEL_REP_DT,2/22/16,05:55.1,Standard
422027469,10722793656,1183239782,DEL_REP_DT,2/22/16,04:08.7,Standard
422020837,336768656,1183239768,DEL_REP_DT,2/22/16,54:25.3,Standard
422011067,9871031444,1183239751,DEL_REP_DT,2/22/16,42:05.1,Standard
422011927,6826972792,1183239750,DEL_REP_DT,2/22/16,47:16.2,Standard
421981591,10722749606,1183239743,DEL_REP_DT,2/22/16,38:41.4,Standard
422010770,10722831446,1183239742,DEL_REP_DT,2/22/16,42:28.9,Standard
422012198,10722841226,1183239737,DEL_REP_DT,2/22/16,42:20.4,Standard
422009582,10722773132,1183239736,DEL_REP_DT,2/22/16,42:32.7,Standard
422006588,2057314790,1183239735,DEL_REP_DT,2/22/16,40:46.4,Standard
422006018,9270003292,1183239729,DEL_REP_DT,2/24/16,33:06.3,Standard
422004146,10722867068,1183239724,DEL_REP_DT,2/22/16,34:29.7,Standard
422005267,8866669535,1183239722,DEL_REP_DT,2/22/16,32:14.7,Standard
422001852,10722831269,1183239717,DEL_REP_DT,2/22/16,40:30.3,Standard
421997860,10702180992,1183239706,DEL_REP_DT,2/22/16,26:43.6,Standard
421997001,10713200175,1183239705,DEL_REP_DT,2/22/16,27:23.7,Standard
421994651,8322521087,1183239701,DEL_REP_DT,2/22/16,23:56.5,Standard
421991897,3720876057,1183239689,DEL_REP_DT,2/22/16,18:28.3,Standard
421990105,8173693280,1183239688,DEL_REP_DT,2/24/16,18:09.9,Standard
421994032,10722792938,1183239686,DEL_REP_DT,2/22/16,24:10.8,Standard
421986061,6322135633,1183239677,DEL_REP_DT,2/22/16,13:53.4,Standard
421982136,9146664315,1183239670,DEL_REP_DT,2/22/16,30:00.4,Standard
421982441,10722728349,1183239667,DEL_REP_DT,2/22/16,10:03.5,Standard
421983225,1659461927,1183239656,DEL_REP_DT,2/22/16,09:36.9,Standard
421983217,10151958935,1183239654,DEL_REP_DT,2/22/16,08:50.0,Standard
421978191,10722792623,1183239642,DEL_REP_DT,2/22/16,08:59.0,Standard
421975841,10722762880,1183239641,DEL_REP_DT,2/19/16,09:22.3,Standard
421971394,10722876284,1183239633,DEL_REP_DT,2/19/16,06:46.1,Standard
422140932,7820370013,1183230037,DEL_REP_DT,2/22/16,45:08.9,Standard
422136344,636821088,1183230035,DEL_REP_DT,2/22/16,42:30.3,Standard
422118425,10722834316,1183230021,DEL_REP_DT,2/22/16,45:33.7,Standard
422132368,10564860611,1183230019,DEL_REP_DT,2/22/16,18:08.9,Standard
422126121,8632128399,1183230005,DEL_REP_DT,2/22/16,57:31.9,Standard
422127921,3976195446,1183230001,DEL_REP_DT,2/22/16,50:26.8,Standard
422125503,3997243632,1183229998,DEL_REP_DT,2/22/16,47:48.4,Standard
422120587,998589356,1183229990,DEL_REP_DT,2/22/16,35:00.6,Standard
422120355,10722775435,1183229980,DEL_REP_DT,2/22/16,23:31.2,Standard
422117203,6325300767,1183229971,DEL_REP_DT,2/22/16,59:29.9,Standard
422091994,10722775293,1183229969,DEL_REP_DT,2/22/16,54:55.4,Standard
422105091,2955043027,1183229949,DEL_REP_DT,2/22/16,13:35.6,Standard
422096563,3456662114,1183229929,DEL_REP_DT,2/22/16,37:06.1,Standard
422092620,216510001,1183229922,DEL_REP_DT,2/22/16,29:44.0,Standard
422093974,10722784966,1183229919,DEL_REP_DT,2/22/16,29:59.3,Standard
422096340,10722784989,1183229916,DEL_REP_DT,2/22/16,28:17.1,Standard
422094717,10723024377,1183229910,DEL_REP_DT,2/22/16,21:37.5,Standard
422090335,1709509199,1183229907,DEL_REP_DT,2/22/16,16:40.1,Standard
422088768,6843735460,1183229901,DEL_REP_DT,2/22/16,11:35.1,Standard
422085855,10040006401,1183229892,DEL_REP_DT,2/22/16,58:36.2,Standard
422081086,10722888051,1183229884,DEL_REP_DT,2/22/16,53:49.7,Standard
422078405,208316749,1183229881,DEL_REP_DT,2/22/16,41:02.6,Standard
422065949,10722878167,1183229869,DEL_REP_DT,2/22/16,43:02.3,Standard
422064421,10722774214,1183229844,DEL_REP_DT,2/22/16,08:42.5,Standard
422063415,8557091621,1183229842,DEL_REP_DT,2/22/16,07:37.5,Standard
422057664,10539319810,1183229834,DEL_REP_DT,2/22/16,01:09.2,Standard
422045032,534575383,1183229805,DEL_REP_DT,2/22/16,35:24.5,Standard
422047715,9218725658,1183229796,DEL_REP_DT,2/22/16,31:52.8,Standard
422045719,10722719330,1183229788,DEL_REP_DT,2/22/16,28:06.1,Standard
422040454,10722739917,1183229787,DEL_REP_DT,2/22/16,24:24.5,Standard
422033392,8061485514,1183229763,DEL_REP_DT,2/24/16,10:39.9,Standard
422030166,9690803736,1183229755,DEL_REP_DT,2/22/16,08:30.3,Standard
422021462,8756495669,1183229733,DEL_REP_DT,2/22/16,03:00.4,Standard
422019920,10722831552,1183229731,DEL_REP_DT,2/24/16,55:15.6,Standard
422016538,2532804853,1183229719,DEL_REP_DT,2/22/16,48:20.2,Standard
422017403,10722793442,1183229715,DEL_REP_DT,2/22/16,50:46.6,Standard
422018195,10722763601,1183229710,DEL_REP_DT,2/22/16,50:20.0,Standard
422014194,5933200540,1183229705,DEL_REP_DT,2/16/16,44:33.2,Standard
422013717,844752175,1183229702,DEL_REP_DT,2/22/16,45:18.1,Standard
422009178,532724327,1183229696,DEL_REP_DT,2/22/16,38:04.3,Standard
421994859,10722831077,1183229660,DEL_REP_DT,2/22/16,21:12.3,Standard
421991566,10722749360,1183229652,DEL_REP_DT,2/22/16,23:01.9,Standard
421990915,10722876679,1183229651,DEL_REP_DT,2/16/16,18:39.9,Premium
421989842,10248117361,1183229645,DEL_REP_DT,2/22/16,38:33.0,Standard
421989883,10722728456,1183229643,DEL_REP_DT,2/22/16,27:25.5,Standard
421989719,8411662307,1183229639,DEL_REP_DT,2/22/16,12:51.2,Standard
421986848,5286326149,1183229636,DEL_REP_DT,2/22/16,22:30.6,Standard
421987747,6966798104,1183229635,DEL_REP_DT,2/16/16,15:57.7,Premium
421982425,9439666344,1183229627,DEL_REP_DT,2/22/16,11:31.5,Standard
421984306,10712100257,1183229626,DEL_REP_DT,2/22/16,18:34.4,Standard
421982391,10722803929,1183229623,DEL_REP_DT,2/22/16,14:59.4,Standard
421983811,10722717615,1183229622,DEL_REP_DT,2/22/16,10:35.1,Standard
421980577,10722782268,1183229620,DEL_REP_DT,2/22/16,09:42.8,Standard
421980197,10720015193,1183229617,DEL_REP_DT,2/22/16,05:10.9,Standard
421976955,10722749063,1183229616,DEL_REP_DT,2/22/16,17:30.5,Standard
421977532,10722820955,1183229610,DEL_REP_DT,2/15/16,06:34.5,O
421979322,10722762752,1183229609,DEL_REP_DT,2/22/16,04:52.7,Standard
421973457,10711180790,1183229606,DEL_REP_DT,2/19/16,02:38.5,Standard
421966014,10722748498,1183229530,DEL_REP_DT,2/19/16,07:17.7,Standard
422140288,10723117541,1183220148,DEL_REP_DT,2/22/16,39:41.9,Standard
422139314,10530714003,1183220144,DEL_REP_DT,2/22/16,40:36.9,Standard
422138282,9180651824,1183220143,DEL_REP_DT,2/22/16,31:23.8,Standard
422132574,7300846816,1183220137,DEL_REP_DT,2/22/16,31:22.0,Standard
422132962,10472783364,1183220132,DEL_REP_DT,2/15/16,20:44.6,O
422130982,3527502773,1183220125,DEL_REP_DT,2/22/16,17:47.2,Standard
422121403,10722775503,1183220101,DEL_REP_DT,2/22/16,32:48.1,Standard
422118110,10722775459,1183220100,DEL_REP_DT,2/22/16,22:11.8,Standard
422112568,9135508864,1183220086,DEL_REP_DT,2/22/16,50:37.4,Standard
422109762,505370193,1183220078,DEL_REP_DT,2/22/16,35:20.3,Standard
422106610,627227197,1183220072,DEL_REP_DT,2/24/16,41:29.5,Standard
422106677,10722869192,1183220061,DEL_REP_DT,2/22/16,11:22.8,Standard
422100456,10722765272,1183220044,DEL_REP_DT,2/16/16,46:47.8,Premium
422096993,778934144,1183220041,DEL_REP_DT,2/22/16,43:07.6,Standard
422099690,10722774841,1183220036,DEL_REP_DT,2/22/16,36:32.6,Standard
422092489,10556262964,1183220030,DEL_REP_DT,2/22/16,41:46.9,Standard
422094758,9131549876,1183220029,DEL_REP_DT,2/22/16,25:11.6,Standard
422090962,216201588,1183220021,DEL_REP_DT,2/22/16,14:47.9,Standard
422088487,10722720307,1183220020,DEL_REP_DT,2/22/16,15:38.6,Standard
422090186,10717601033,1183220015,DEL_REP_DT,2/22/16,22:45.4,Standard
422088297,10653862695,1183220013,DEL_REP_DT,2/22/16,06:44.1,Standard
422089204,10721010774,1183220012,DEL_REP_DT,2/22/16,20:15.5,Standard
422083579,6120346193,1183220002,DEL_REP_DT,2/22/16,06:00.9,Standard
422082381,4151018958,1183219998,DEL_REP_DT,2/22/16,54:04.0,Standard
422071202,10722888008,1183219986,DEL_REP_DT,2/22/16,39:42.0,Standard
422070162,10705621641,1183219972,DEL_REP_DT,2/22/16,29:48.4,Standard
422069271,10471104428,1183219961,DEL_REP_DT,2/22/16,23:16.3,Standard
422065758,10722822499,1183219960,DEL_REP_DT,2/22/16,12:08.3,Standard
422061641,10722744585,1183219953,DEL_REP_DT,2/15/16,18:00.6,O
422060338,10710448841,1183219942,DEL_REP_DT,2/22/16,59:53.5,Standard
422056492,10718733408,1183219939,DEL_REP_DT,2/22/16,07:34.3,Standard
422056252,10117238512,1183219934,DEL_REP_DT,2/22/16,47:57.5,Standard
422052145,338874284,1183219933,DEL_REP_DT,2/22/16,47:08.3,Standard
422050727,10722729661,1183219930,DEL_REP_DT,2/22/16,45:23.7,Standard
422048622,10722750394,1183219917,DEL_REP_DT,2/22/16,38:19.7,Standard
422046766,5858006720,1183219913,DEL_REP_DT,2/15/16,35:47.8,O
422041536,8643515492,1183219901,DEL_REP_DT,2/22/16,27:57.5,Standard
422041239,10722750207,1183219900,DEL_REP_DT,2/24/16,27:57.9,Standard
422030687,1814202062,1183219875,DEL_REP_DT,2/29/16,10:56.8,Standard
422027527,3984232109,1183219871,DEL_REP_DT,2/22/16,04:34.7,Standard
422026156,10722867481,1183219866,DEL_REP_DT,2/15/16,07:42.5,O
422025331,10505244898,1183219857,DEL_REP_DT,2/22/16,58:24.9,Standard
422022437,10705631532,1183219854,DEL_REP_DT,2/22/16,56:19.1,Standard
421989644,10722728947,1183219853,DEL_REP_DT,2/22/16,55:08.8,Standard
422021298,10722739563,1183219848,DEL_REP_DT,2/22/16,52:34.6,Standard
422019722,9049360999,1183219844,DEL_REP_DT,2/22/16,50:40.0,Standard
422016355,606449746,1183219841,DEL_REP_DT,2/22/16,50:28.6,Standard
422014236,10722739385,1183219830,DEL_REP_DT,2/22/16,45:48.3,Standard
422010093,532355675,1183219829,DEL_REP_DT,2/22/16,47:36.7,Standard
422011992,10722854436,1183219827,DEL_REP_DT,2/16/16,42:45.2,Premium
422010721,8167977707,1183219824,DEL_REP_DT,2/22/16,41:02.4,Standard
422011257,626976022,1183219823,DEL_REP_DT,2/22/16,37:57.3,Standard
422007677,301560586,1183219814,DEL_REP_DT,2/22/16,34:39.8,Standard
422005960,825767422,1183219813,DEL_REP_DT,2/22/16,32:39.6,Standard
422001209,10722821280,1183219812,DEL_REP_DT,2/22/16,34:25.2,Standard
421985642,10722739211,1183219806,DEL_REP_DT,2/24/16,31:34.6,Standard
422001969,9456686816,1183219802,DEL_REP_DT,2/22/16,31:07.7,Standard
422000227,934679882,1183219800,DEL_REP_DT,2/22/16,26:38.4,Standard
421994628,10722749182,1183219791,DEL_REP_DT,2/22/16,22:36.6,Standard
421996300,1035397263,1183219790,DEL_REP_DT,2/15/16,22:22.4,O
421996540,10722821243,1183219785,DEL_REP_DT,2/22/16,25:30.3,Standard
421991756,10138162108,1183219779,DEL_REP_DT,2/22/16,40:31.0,Standard
422004740,10722762623,1183219762,DEL_REP_DT,2/16/16,49:23.9,Premium
421978233,260359397,1183219745,DEL_REP_DT,2/22/16,03:27.9,Standard
422139603,10722844252,1183210184,DEL_REP_DT,2/22/16,43:19.9,Standard
422135890,10723127337,1183210172,DEL_REP_DT,2/22/16,29:17.7,Standard
422134596,10712084003,1183210169,DEL_REP_DT,2/15/16,29:28.0,O
422137235,6625884467,1183210168,DEL_REP_DT,2/22/16,44:30.1,Standard
422132814,8314664212,1183210160,DEL_REP_DT,2/22/16,12:31.2,Standard
422129521,443623176,1183210154,DEL_REP_DT,2/22/16,04:50.8,Standard
422128978,10722775704,1183210149,DEL_REP_DT,2/22/16,05:54.6,Standard
422124480,9121714606,1183210142,DEL_REP_DT,2/22/16,44:26.3,Standard
422092075,10720754721,1183210126,DEL_REP_DT,2/22/16,09:18.1,Standard
422119670,10708161601,1183210125,DEL_REP_DT,2/16/16,09:52.7,Premium
422108400,10722823570,1183210120,DEL_REP_DT,2/22/16,00:14.9,Standard
422097371,10722843459,1183210114,DEL_REP_DT,2/22/16,46:35.9,Standard
422110406,10722741274,1183210110,DEL_REP_DT,2/22/16,37:04.4,Standard
422107998,10722823322,1183210101,DEL_REP_DT,2/22/16,27:12.2,Standard
422104839,9958419678,1183210085,DEL_REP_DT,2/22/16,07:05.3,Standard
422100555,8897714892,1183210079,DEL_REP_DT,2/22/16,48:31.9,Standard
422100589,10722730389,1183210078,DEL_REP_DT,2/22/16,54:52.9,Standard
422100993,6717134406,1183210076,DEL_REP_DT,2/22/16,47:02.2,Standard
422092943,9365021831,1183210059,DEL_REP_DT,2/24/16,50:11.4,Standard
422090665,8287333791,1183210049,DEL_REP_DT,2/22/16,22:46.4,Standard
422092372,9130497851,1183210048,DEL_REP_DT,2/22/16,20:17.8,Standard
422085665,9293164303,1183210032,DEL_REP_DT,2/22/16,08:48.6,Standard
422083751,10704420920,1183210016,DEL_REP_DT,2/22/16,49:28.3,Standard
422082159,10722692601,1183210009,DEL_REP_DT,2/22/16,58:46.4,Standard
422074008,1666051779,1183209999,DEL_REP_DT,2/22/16,28:11.9,Standard
422074453,10722898217,1183209998,DEL_REP_DT,2/22/16,30:30.7,Standard
422071103,10225069817,1183209992,DEL_REP_DT,2/24/16,27:24.1,Standard
422071947,8894358162,1183209991,DEL_REP_DT,2/22/16,22:38.7,Standard
422069289,9722143517,1183209976,DEL_REP_DT,2/22/16,14:55.7,Standard
422065048,7297593096,1183209968,DEL_REP_DT,2/22/16,13:24.5,Standard
422063860,10255565632,1183209965,DEL_REP_DT,2/22/16,06:32.3,Standard
422058456,1780471409,1183209958,DEL_REP_DT,2/22/16,06:23.3,Standard
422058027,10689294469,1183209953,DEL_REP_DT,2/22/16,54:00.0,Standard
422057359,10722877958,1183209942,DEL_REP_DT,2/22/16,52:28.3,Standard
422056195,10722740127,1183209939,DEL_REP_DT,2/22/16,46:59.1,Standard
422051980,8640549051,1183209932,DEL_REP_DT,2/22/16,43:11.8,Standard
422052921,8925748899,1183209928,DEL_REP_DT,2/22/16,54:37.1,Standard
422056278,10722740129,1183209926,DEL_REP_DT,2/15/16,49:15.8,O
422048051,2955135379,1183209918,DEL_REP_DT,2/22/16,41:18.8,Standard
422046667,10722739985,1183209916,DEL_REP_DT,2/22/16,37:40.3,Standard
422040736,7064955415,1183209895,DEL_REP_DT,2/22/16,21:52.8,Standard
422039241,10658621984,1183209893,DEL_REP_DT,2/22/16,23:40.6,Standard
422037716,6670065576,1183209889,DEL_REP_DT,2/16/16,30:34.7,Premium
422032808,10722897374,1183209880,DEL_REP_DT,2/22/16,20:26.9,Standard
422026644,1030501065,1183209874,DEL_REP_DT,2/22/16,05:28.3,Standard
422025992,10722738437,1183209863,DEL_REP_DT,2/22/16,02:32.3,Standard
422029275,10701822995,1183209860,DEL_REP_DT,2/22/16,03:37.8,Standard
422025653,10722739641,1183209859,DEL_REP_DT,2/15/16,04:11.9,O
422021850,10720958569,1183209847,DEL_REP_DT,2/22/16,57:05.3,Standard
422017593,532237265,1183209841,DEL_REP_DT,2/22/16,52:09.0,Standard
422017726,1961677891,1183209836,DEL_REP_DT,2/22/16,51:20.1,Standard
